listing_id,close_price
mrd11982318,1960936.8
mrd11982368,391894.22
mrd11982391,154388.72
mrd11982461,86614.0
mrd11982484,493162.7
mrd11982500,219437.33
mrd11982523,419526.4
mrd11982526,1691707.8
mrd11982595,666351.6
mrd11982612,231600.64
mrd11982622,213147.33
mrd11982769,254195.88
mrd11982801,422034.53
mrd11982863,390879.3
mrd11982875,245718.52
mrd11982978,289018.5
mrd11983047,276888.03
mrd11983129,451037.1
mrd11983176,359554.66
mrd11983189,2366562.0
mrd11983214,648617.2
mrd11983224,2288271.0
mrd11983253,421581.38
mrd11983273,230416.81
mrd11983322,194133.42
mrd11983340,647876.6
mrd11983424,413585.62
mrd11983442,706042.56
mrd11983531,383294.6
mrd11983550,560681.56
mrd11983581,420757.0
mrd11983593,332748.94
mrd11983595,319343.47
mrd11983630,516091.72
mrd11983692,274758.88
mrd11983706,291750.34
mrd11983762,318756.4
mrd11983826,778840.0
mrd11983827,451148.3
mrd11983830,572794.6
mrd11983978,318735.62
mrd11983982,799857.4
mrd11984040,583040.75
mrd11984117,340525.28
mrd11984160,513775.5
mrd11984189,706171.56
mrd11984195,201737.1
mrd11984218,667150.8
mrd11984230,375337.9
mrd11984309,1510790.5
mrd11984321,397359.66
mrd11984338,246565.06
mrd11984369,1070258.4
mrd11984376,293594.2
mrd11984397,233038.28
mrd11984402,372190.8
mrd11984413,804016.3
mrd11984420,162659.6
mrd11984423,162560.16
mrd11984449,561097.94
mrd11984453,288153.4
mrd11984518,364954.97
mrd11984644,344901.5
mrd11984681,140187.17
mrd11984689,393266.2
mrd11984726,184578.7
mrd11984751,106328.266
mrd11984797,318524.2
mrd11984835,323789.53
mrd11984933,448928.22
mrd11984970,922342.8
mrd11985139,1645094.6
mrd11985230,811101.8
mrd11985233,668846.75
mrd11985366,394121.72
mrd11985395,488255.0
mrd11985523,1153797.6
mrd11985568,487027.44
mrd11985640,243749.44
mrd11985651,331524.12
mrd11985684,688879.8
mrd11985698,271913.97
mrd11985787,150139.1
mrd11985836,365421.72
mrd11985877,410033.75
mrd11985994,195182.98
mrd11986057,387569.1
mrd11986095,118672.72
mrd11986105,349058.44
mrd11986116,870781.4
mrd11986179,161289.8
mrd11986284,117555.414
mrd11986291,415642.0
mrd11986421,575108.25
mrd11986430,161889.0
mrd11986462,391629.12
mrd11986464,282983.44
mrd11986496,240432.2
mrd11986498,421329.16
mrd11986504,510176.47
mrd11986791,566959.44
mrd11986881,1289939.1
mrd11986885,591542.9
mrd11986968,832800.9
mrd11986978,2115470.0
mrd11986996,711853.0
mrd11987047,724408.0
mrd11987061,246544.48
mrd11987242,654823.4
mrd11987351,361924.7
mrd11987356,103196.805
mrd11987364,389075.44
mrd11987411,188838.33
mrd11987427,386207.53
mrd11987468,294343.75
mrd11987511,282600.5
mrd11987561,618877.0
mrd11987568,419374.0
mrd11987594,1268888.0
mrd11987666,296215.75
mrd11987672,387768.53
mrd11987682,314450.2
mrd11987694,1658857.6
mrd11987696,2598929.8
mrd11987767,1063943.6
mrd11987837,471022.7
mrd11987843,264302.78
mrd11987987,69984.59
mrd11988010,157834.14
mrd11988027,71018.27
mrd11988061,604901.2
mrd11988066,297433.12
mrd11988132,786740.2
mrd11988139,981266.0
mrd11988151,376669.38
mrd11988220,199926.6
mrd11988236,666210.56
mrd11988281,161763.28
mrd11988304,711811.5
mrd11988401,314998.84
mrd11988419,321099.8
mrd11988487,93390.28
mrd11988509,1682001.2
mrd11988548,438259.1
mrd11988574,462407.97
mrd11988624,74231.54
mrd11988674,400551.22
mrd11988782,397819.66
mrd11988847,374476.34
mrd11988963,217082.06
mrd11989064,160531.34
mrd11989081,240166.45
mrd11989086,352025.16
mrd11989130,349900.47
mrd11989205,908404.94
mrd11989253,563369.9
mrd11989259,368171.0
mrd11989261,141902.23
mrd11989296,699771.0
mrd11989395,131581.62
mrd11989399,85877.01
mrd11989423,369109.12
mrd11989461,93100.66
mrd11989463,130787.95
mrd11989472,270688.84
mrd11989495,415329.16
mrd11989511,313687.47
mrd11989543,312804.8
mrd11989583,500476.66
mrd11989651,591729.25
mrd11989669,450142.0
mrd11989675,300351.22
mrd11989688,644428.1
mrd11989699,461138.75
mrd11989730,618175.2
mrd11989762,211667.55
mrd11989767,494505.84
mrd11989798,503240.3
mrd11989801,483611.44
mrd11989818,754845.3
mrd11989894,587427.94
mrd11989900,1111867.5
mrd11989910,193527.28
mrd11989994,319286.97
mrd11990076,309423.25
mrd11990081,326369.9
mrd11990151,198908.55
mrd11990169,1100790.6
mrd11990250,308251.94
mrd11990271,424679.25
mrd11990286,1936845.9
mrd11990367,219114.38
mrd11990470,310711.28
mrd11990492,383391.7
mrd11990494,383391.7
mrd11990504,433221.12
mrd11990560,295868.44
mrd11990649,844869.25
mrd11990692,829375.44
mrd11990696,192993.44
mrd11990857,1411931.6
mrd11990863,154373.2
mrd11990890,218177.47
mrd11990924,337653.84
mrd11990989,986766.06
mrd11991006,382149.6
mrd11991067,410826.6
mrd11991153,1141127.1
mrd11991208,147516.9
mrd11991231,276194.84
mrd11991282,297223.4
mrd11991287,323396.28
mrd11991319,114577.9
mrd11991365,314078.8
mrd11991372,276176.56
mrd11991392,189752.61
mrd11991440,262472.62
mrd11991577,241178.67
mrd11991645,209773.64
mrd11991652,813170.56
mrd11991740,162010.4
mrd11991766,444124.0
mrd11991774,435417.5
mrd11991884,280241.12
mrd11991912,571699.3
mrd11991998,292720.34
mrd11992016,314821.5
mrd11992046,275816.84
mrd11992049,830607.2
mrd11992057,203797.4
mrd11992089,411501.8
mrd11992127,281219.6
mrd11992196,1010245.2
mrd11992197,422183.4
mrd11992217,204018.27
mrd11992433,591614.94
mrd11992437,490420.94
mrd11992480,286600.22
mrd11992509,634552.7
mrd11992533,189554.23
mrd11992609,109928.96
mrd11992628,330974.1
mrd11992634,347425.53
mrd11992657,238087.72
mrd11992669,485111.8
mrd11992734,47376.05
mrd11992823,234122.83
mrd11992829,485249.72
mrd11992873,484599.4
mrd11992928,156819.81
mrd11992942,212674.64
mrd11992996,341299.25
mrd11993027,3437790.0
mrd11993055,359412.97
mrd11993086,443783.88
mrd11993199,222964.2
mrd11993242,273140.28
mrd11993278,229628.8
mrd11993280,531608.5
mrd11993321,331408.84
mrd11993331,616091.4
mrd11993341,140395.44
mrd11993414,346718.1
mrd11993441,399116.78
mrd11993490,487589.3
mrd11993512,1553572.0
mrd11993628,466684.47
mrd11993647,24387.588
mrd11993694,474957.97
mrd11993702,308819.47
mrd11993777,399860.9
mrd11993798,342092.28
mrd11993841,736387.25
mrd11993882,275138.3
mrd11993904,247518.28
mrd11993907,346656.66
mrd11993982,927458.5
mrd11994000,332580.88
mrd11994079,334543.97
mrd11994154,640506.6
mrd11994170,401150.22
mrd11994183,327442.6
mrd11994185,396756.22
mrd11994241,498013.0
mrd11994253,299508.53
mrd11994329,373804.34
mrd11994343,257708.05
mrd11994347,125857.914
mrd11994384,295366.1
mrd11994385,196708.98
mrd11994445,242691.81
mrd11994447,823439.94
mrd11994512,398833.03
mrd11994524,1236102.4
mrd11994576,214678.52
mrd11994588,366953.4
mrd11994591,407412.0
mrd11994608,281864.34
mrd11994615,559719.4
mrd11994626,444263.44
mrd11994668,707005.3
mrd11994685,644938.44
mrd11994688,373299.53
mrd11994812,117178.336
mrd11994823,356234.78
mrd11994851,464717.75
mrd11994965,121709.805
mrd11994977,575340.5
mrd11995008,398416.8
mrd11995028,752936.3
mrd11995087,284721.38
mrd11995189,2658697.0
mrd11995203,366991.34
mrd11995244,1004257.8
mrd11995258,502647.4
mrd11995291,278026.88
mrd11995337,235212.45
mrd11995369,610427.2
mrd11995379,497832.84
mrd11995400,419938.66
mrd11995408,526508.44
mrd11995411,249605.14
mrd11995420,186112.31
mrd11995435,586994.1
mrd11995457,355239.12
mrd11995462,340743.4
mrd11995485,394758.44
mrd11995489,450007.6
mrd11995499,93872.62
mrd11995515,374746.47
mrd11995516,531848.7
mrd11995540,576648.2
mrd11995550,1682001.8
mrd11995591,390960.03
mrd11995598,616505.06
mrd11995634,410746.03
mrd11995666,191289.69
mrd11995672,249371.56
mrd11995683,522565.38
mrd11995774,397051.7
mrd11995786,792179.25
mrd11995807,44182.523
mrd11995814,48812.8
mrd11995825,349972.16
mrd11995846,585491.06
mrd11995865,319764.66
mrd11995923,431655.88
mrd11995934,1054626.9
mrd11996021,317423.7
mrd11996035,429757.06
mrd11996043,183675.23
mrd11996272,85456.23
mrd11996293,333329.72
mrd11996302,993597.9
mrd11996316,263531.6
mrd11996334,446636.7
mrd11996352,400550.6
mrd11996362,287287.22
mrd11996374,-39795.1
mrd11996413,1247735.6
mrd11996505,3796976.5
mrd11996586,224692.5
mrd11996605,440683.75
mrd11996611,446214.12
mrd11996692,439899.6
mrd11996700,271854.97
mrd11996723,156394.22
mrd11996726,185288.73
mrd11996738,218294.89
mrd11996745,543280.44
mrd11996759,346012.25
mrd11996850,764053.8
mrd11996896,1191741.8
mrd11996902,281924.12
mrd11996946,336733.25
mrd11996979,351517.7
mrd11997085,523514.72
mrd11997161,392911.16
mrd11997192,424571.66
mrd11997298,1384042.6
mrd11997306,662336.0
mrd11997307,208367.61
mrd11997402,1697775.8
mrd11997415,329823.47
mrd11997464,397969.78
mrd11997469,773617.8
mrd11997546,513902.62
mrd11997626,273985.97
mrd11997636,603899.0
mrd11997818,450320.6
mrd11997842,197251.14
mrd11997860,1709592.8
mrd11997876,303249.62
mrd11997902,402834.97
mrd11997932,601581.4
mrd11998038,610811.8
mrd11998047,137107.4
mrd11998063,242252.12
mrd11998076,285524.8
mrd11998119,405202.22
mrd11998124,384596.2
mrd11998142,189133.23
mrd11998182,-53229.688
mrd11998194,412036.3
mrd11998211,106140.414
mrd11998249,206147.2
mrd11998293,339186.03
mrd11998299,389123.03
mrd11998308,441792.22
mrd11998312,53040.215
mrd11998338,251306.88
mrd11998355,330419.06
mrd11998399,337273.38
mrd11998406,103054.89
mrd11998437,527576.56
mrd11998489,410450.28
mrd11998520,479455.8
mrd11998527,583331.3
mrd11998536,145961.77
mrd11998568,229759.69
mrd11998573,633105.3
mrd11998579,2200378.5
mrd11998599,621209.7
mrd11998622,230677.34
mrd11998675,684805.2
mrd11998754,308363.7
mrd11998773,293481.7
mrd11998800,229776.97
mrd11998904,372842.1
mrd11998989,282914.56
mrd11999010,598960.3
mrd11999055,603444.75
mrd11999056,203302.47
mrd11999188,638159.4
mrd11999208,98922.234
mrd11999240,319888.25
mrd11999244,191523.61
mrd11999276,305836.22
mrd11999281,529178.6
mrd11999322,663070.25
mrd11999345,310798.44
mrd11999374,323689.12
mrd11999405,402333.78
mrd11999406,330271.8
mrd11999530,517166.66
mrd11999574,387838.38
mrd11999591,288343.88
mrd11999618,355647.56
mrd11999762,447958.66
mrd11999767,1393691.1
mrd11999785,253030.56
mrd11999798,256208.69
mrd11999829,145577.5
mrd11999876,454859.38
mrd11999879,562836.94
mrd11999885,522229.44
mrd11999900,410337.1
mrd11999953,139188.53
mrd11999960,452968.84
mrd11999972,376752.12
mrd11999984,348524.47
mrd11999998,374840.88
mrd12000001,376752.12
mrd12000016,273005.0
mrd12000046,502675.28
mrd12000062,588664.7
mrd12000128,182301.22
mrd12000144,158018.83
mrd12000160,316107.16
mrd12000165,561905.4
mrd12000200,402898.97
mrd12000208,538869.5
mrd12000223,424310.12
mrd12000265,544298.75
mrd12000273,332352.78
mrd12000274,257133.94
mrd12000292,201237.3
mrd12000320,488472.2
mrd12000324,473452.75
mrd12000325,482102.7
mrd12000328,158449.73
mrd12000338,254637.44
mrd12000353,333811.8
mrd12000364,503685.38
mrd12000390,140059.45
mrd12000402,397682.34
mrd12000415,457077.47
mrd12000418,319343.47
mrd12000423,374157.38
mrd12000424,374157.38
mrd12000438,430455.84
mrd12000470,244696.83
mrd12000492,383566.53
mrd12000514,388902.5
mrd12000561,156398.45
mrd12000583,240532.06
mrd12000608,283858.47
mrd12000612,492884.62
mrd12000631,307163.28
mrd12000697,843122.5
mrd12000749,661405.7
mrd12000789,398812.25
mrd12000795,106028.64
mrd12000797,451070.47
mrd12000804,870838.44
mrd12000811,231087.44
mrd12000825,512564.22
mrd12000882,160880.39
mrd12000942,748295.4
mrd12000980,464312.6
mrd12001014,213664.08
mrd12001017,241899.33
mrd12001034,529659.0
mrd12001037,392236.34
mrd12001056,292039.28
mrd12001135,272660.5
mrd12001139,2013743.5
mrd12001211,594476.0
mrd12001295,617267.7
mrd12001310,176773.2
mrd12001317,137598.7
mrd12001320,236550.84
mrd12001333,226604.92
mrd12001344,229188.72
mrd12001347,178542.33
mrd12001447,153024.2
mrd12001533,367604.62
mrd12001562,415224.3
mrd12001569,384615.16
mrd12001585,737652.44
mrd12001642,239506.77
mrd12001648,1215885.5
mrd12001658,1178655.8
mrd12001739,52187.312
mrd12001924,146593.36
mrd12001971,408881.8
mrd12002002,956864.2
mrd12002022,248883.48
mrd12002089,275229.5
mrd12002090,356797.34
mrd12002179,355980.38
mrd12002209,336334.78
mrd12002219,93817.19
mrd12002247,684300.7
mrd12002254,358941.06
mrd12002278,274137.97
mrd12002350,219136.36
mrd12002366,69752.89
mrd12002374,819484.94
mrd12002410,201063.14
mrd12002418,471676.75
mrd12002422,207044.67
mrd12002432,452032.0
mrd12002453,97781.695
mrd12002463,445034.03
mrd12002549,106828.07
mrd12002550,1121551.2
mrd12002567,385880.2
mrd12002574,749649.44
mrd12002607,108311.45
mrd12002610,268717.4
mrd12002611,545297.0
mrd12002732,397494.94
mrd12002741,846338.56
mrd12002780,374099.62
mrd12002830,514953.88
mrd12002831,417287.03
mrd12002838,175851.83
mrd12002877,211195.31
mrd12002926,322751.38
mrd12002934,218865.4
mrd12002945,662215.6
mrd12002951,409408.6
mrd12003050,505840.06
mrd12003088,477035.2
mrd12003138,305760.0
mrd12003178,238324.81
mrd12003199,165451.42
mrd12003200,188316.1
mrd12003229,300521.9
mrd12003243,684802.8
mrd12003263,398501.28
mrd12003273,428031.12
mrd12003276,200745.75
mrd12003310,199834.16
mrd12003314,282740.28
mrd12003338,362664.7
mrd12003355,324661.88
mrd12003358,1361982.0
mrd12003385,387682.7
mrd12003393,269009.66
mrd12003396,244127.84
mrd12003400,1569714.1
mrd12003401,334511.6
mrd12003524,324489.78
mrd12003552,756346.0
mrd12003614,268005.47
mrd12003696,298858.4
mrd12003714,414355.9
mrd12003754,312989.84
mrd12003763,397741.34
mrd12003769,554127.06
mrd12003835,68393.04
mrd12003845,375165.8
mrd12003867,397077.28
mrd12003874,185253.98
mrd12003948,623373.8
mrd12003956,207027.89
mrd12003958,569255.8
mrd12003968,115816.945
mrd12003992,2598754.5
mrd12004001,607897.3
mrd12004024,330965.62
mrd12004052,492904.53
mrd12004062,59401.16
mrd12004063,206539.88
mrd12004156,363019.34
mrd12004177,252315.53
mrd12004268,308117.1
mrd12004271,167234.66
mrd12004300,693064.5
mrd12004306,207396.83
mrd12004370,154244.27
mrd12004381,388436.25
mrd12004386,256023.67
mrd12004388,547114.0
mrd12004400,715965.4
mrd12004414,1432916.6
mrd12004425,430751.0
mrd12004435,202384.7
mrd12004589,1030413.44
mrd12004624,285557.03
mrd12004685,605002.6
mrd12004692,372991.22
mrd12004701,1003062.6
mrd12004708,353203.84
mrd12004737,974317.06
mrd12004767,743442.44
mrd12004820,366352.2
mrd12004846,387155.47
mrd12004860,333800.38
mrd12004909,292582.78
mrd12004932,332498.6
mrd12004980,564382.8
mrd12005006,134520.16
mrd12005009,710873.0
mrd12005016,299950.1
mrd12005049,1661978.8
mrd12005053,181835.61
mrd12005069,202762.33
mrd12005160,164447.34
mrd12005203,230026.64
mrd12005223,232797.44
mrd12005248,271194.06
mrd12005253,167084.27
mrd12005260,376018.25
mrd12005310,357491.72
mrd12005326,168161.83
mrd12005366,780821.56
mrd12005372,255499.39
mrd12005422,546723.3
mrd12005458,319893.38
mrd12005497,110202.5
mrd12005539,419156.44
mrd12005580,103915.984
mrd12005602,134861.83
mrd12005666,456267.9
mrd12005670,254022.4
mrd12005690,238119.12
mrd12005771,217873.25
mrd12005774,204316.17
mrd12005836,545084.94
mrd12005900,659387.8
mrd12005940,322442.66
mrd12005944,589027.4
mrd12005985,411606.84
mrd12005993,447248.22
mrd12006022,123282.56
mrd12006025,506140.12
mrd12006033,138788.89
mrd12006049,360877.22
mrd12006057,1041820.8
mrd12006112,366373.34
mrd12006125,229797.1
mrd12006163,255639.33
mrd12006175,283691.78
mrd12006186,864794.75
mrd12006238,236796.64
mrd12006284,410493.1
mrd12006294,342155.72
mrd12006302,609465.0
mrd12006323,262333.62
mrd12006343,236853.28
mrd12006349,850813.2
mrd12006428,277018.25
mrd12006445,261433.42
mrd12006446,522681.78
mrd12006449,316628.6
mrd12006453,399175.78
mrd12006462,314259.38
mrd12006484,249736.33
mrd12006506,539020.8
mrd12006549,261797.94
mrd12006564,1533250.8
mrd12006568,234057.27
mrd12006574,135443.69
mrd12006580,647409.2
mrd12006595,321981.06
mrd12006601,339789.84
mrd12006640,56799.074
mrd12006650,244803.56
mrd12006654,439935.22
mrd12006671,173514.7
mrd12006686,414352.78
mrd12006696,694912.75
mrd12006710,560496.3
mrd12006711,336375.03
mrd12006762,126753.4
mrd12006824,69573.11
mrd12006847,538373.8
mrd12006857,430646.7
mrd12006866,988711.2
mrd12006874,356123.22
mrd12006956,626548.6
mrd12006985,184920.44
mrd12007008,450056.94
mrd12007027,620807.4
mrd12007042,340176.0
mrd12007107,451459.12
mrd12007122,128160.69
mrd12007171,326305.8
mrd12007194,335196.6
mrd12007250,252827.17
mrd12007253,398854.75
mrd12007264,212909.53
mrd12007307,621476.0
mrd12007318,889321.8
mrd12007335,491105.75
mrd12007419,210312.14
mrd12007448,605963.6
mrd12007476,357568.03
mrd12007483,100241.734
mrd12007485,727986.94
mrd12007510,763636.2
mrd12007515,252518.06
mrd12007532,342308.78
mrd12007558,138351.14
mrd12007561,430059.12
mrd12007577,264013.78
mrd12007596,363748.9
mrd12007597,443331.03
mrd12007632,305334.78
mrd12007660,126094.91
mrd12007681,336742.56
mrd12007705,506626.0
mrd12007720,328254.0
mrd12007722,474115.5
mrd12007760,220716.1
mrd12007767,1430456.2
mrd12007780,482551.8
mrd12007821,523030.16
mrd12007873,293160.97
mrd12007877,314339.2
mrd12007887,485110.2
mrd12007890,602306.75
mrd12007904,345905.56
mrd12007937,273139.8
mrd12007989,257003.77
mrd12008055,348382.8
mrd12008066,410564.75
mrd12008072,355175.0
mrd12008110,195343.6
mrd12008147,184299.95
mrd12008153,677508.9
mrd12008168,1214282.9
mrd12008215,408050.9
mrd12008233,253624.27
mrd12008253,455324.8
mrd12008256,653322.6
mrd12008302,198700.45
mrd12008319,566322.94
mrd12008333,1273042.6
mrd12008334,330722.03
mrd12008335,209537.4
mrd12008337,680648.6
mrd12008347,1856481.2
mrd12008351,731296.3
mrd12008356,397745.28
mrd12008367,465939.47
mrd12008389,270516.88
mrd12008396,476280.56
mrd12008413,567259.1
mrd12008466,1340030.8
mrd12008503,519708.4
mrd12008517,404507.28
mrd12008529,310081.84
mrd12008543,529465.44
mrd12008567,191569.84
mrd12008595,230517.03
mrd12008636,565727.2
mrd12008639,163220.81
mrd12008663,316165.44
mrd12008720,440655.88
mrd12008764,322138.16
mrd12008767,471280.1
mrd12008826,275787.9
mrd12008842,425344.1
mrd12008861,103285.36
mrd12008884,361575.94
mrd12008887,99753.85
mrd12008909,588384.8
mrd12008911,380193.72
mrd12008925,486281.78
mrd12008955,1170706.6
mrd12009018,562708.9
mrd12009075,91022.65
mrd12009114,367909.47
mrd12009119,218226.44
mrd12009131,268423.5
mrd12009154,232910.11
mrd12009155,80667.086
mrd12009164,377397.97
mrd12009188,965316.2
mrd12009248,1298925.4
mrd12009279,234024.86
mrd12009280,3417998.8
mrd12009295,360244.1
mrd12009339,555763.5
mrd12009362,1026307.94
mrd12009368,823908.6
mrd12009369,527092.56
mrd12009409,586822.6
mrd12009415,336597.28
mrd12009435,666272.3
mrd12009439,430683.1
mrd12009470,150040.0
mrd12009477,175313.89
mrd12009489,336702.8
mrd12009516,105556.48
mrd12009524,391144.7
mrd12009544,174319.67
mrd12009549,487653.0
mrd12009553,496176.4
mrd12009616,706624.8
mrd12009618,181570.66
mrd12009697,732014.06
mrd12009738,398494.97
mrd12009767,387559.84
mrd12009803,537919.8
mrd12009896,240947.12
mrd12009917,478846.03
mrd12009924,335788.94
mrd12009957,533348.3
mrd12010025,157013.83
mrd12010044,211782.3
mrd12010050,208705.83
mrd12010096,234132.47
mrd12010113,201280.06
mrd12010162,409569.3
mrd12010180,2015118.6
mrd12010192,264799.8
mrd12010223,385938.66
mrd12010227,327707.84
mrd12010251,389945.16
mrd12010321,373067.2
mrd12010339,373067.2
mrd12010366,500614.44
mrd12010384,424846.66
mrd12010448,281547.94
mrd12010456,212493.53
mrd12010475,445827.03
mrd12010480,765801.4
mrd12010507,776156.44
mrd12010528,373035.44
mrd12010546,568682.4
mrd12010602,322499.7
mrd12010630,396827.56
mrd12010641,286755.78
mrd12010656,253876.55
mrd12010664,646248.94
mrd12010670,279898.3
mrd12010681,496383.62
mrd12010682,100916.35
mrd12010730,288070.97
mrd12010737,984304.2
mrd12010766,759720.5
mrd12010866,244712.58
mrd12010957,417881.38
mrd12010963,417395.2
mrd12010999,296614.3
mrd12011010,205354.52
mrd12011020,351124.25
mrd12011023,766056.25
mrd12011032,160067.83
mrd12011117,201625.16
mrd12011137,410525.16
mrd12011142,354406.6
mrd12011144,354406.6
mrd12011157,222617.19
mrd12011164,136780.4
mrd12011169,254642.7
mrd12011170,224824.36
mrd12011179,193567.66
mrd12011181,200729.72
mrd12011193,352446.25
mrd12011202,143134.62
mrd12011261,1653771.5
mrd12011268,477750.22
mrd12011325,601746.5
mrd12011331,267530.56
mrd12011340,359710.16
mrd12011390,1812079.4
mrd12011412,405265.47
mrd12011434,143736.0
mrd12011453,106243.19
mrd12011466,562681.2
mrd12011467,295323.4
mrd12011476,239822.47
mrd12011517,944599.6
mrd12011563,355976.5
