listing_id,close_price
mrd11982318,1805940.0
mrd11982368,408691.75
mrd11982391,145258.83
mrd11982461,92115.34
mrd11982484,520777.22
mrd11982500,236937.95
mrd11982523,411729.34
mrd11982526,1451070.0
mrd11982595,685286.4
mrd11982612,217726.22
mrd11982622,189743.39
mrd11982769,236706.94
mrd11982801,454169.3
mrd11982863,438535.2
mrd11982875,234478.56
mrd11982978,321628.12
mrd11983047,272643.8
mrd11983129,482634.84
mrd11983176,312628.56
mrd11983189,3153420.8
mrd11983214,566096.2
mrd11983224,2473193.8
mrd11983253,349681.4
mrd11983273,184982.5
mrd11983322,185195.4
mrd11983340,685980.4
mrd11983424,417266.44
mrd11983442,681706.8
mrd11983531,379223.94
mrd11983550,561976.94
mrd11983581,283225.66
mrd11983593,399740.53
mrd11983595,340842.66
mrd11983630,583472.94
mrd11983692,238023.61
mrd11983706,319179.34
mrd11983762,290704.25
mrd11983826,772141.8
mrd11983827,544564.75
mrd11983830,700376.94
mrd11983978,396106.7
mrd11983982,727770.44
mrd11984040,607478.1
mrd11984117,346296.53
mrd11984160,595099.44
mrd11984189,831931.9
mrd11984195,166148.53
mrd11984218,680496.6
mrd11984230,359253.06
mrd11984309,1629787.1
mrd11984321,397233.3
mrd11984338,290578.3
mrd11984369,1425534.4
mrd11984376,295785.12
mrd11984397,220969.8
mrd11984402,354009.12
mrd11984413,925620.3
mrd11984420,162378.86
mrd11984423,146380.73
mrd11984449,469508.84
mrd11984453,283446.84
mrd11984518,342697.72
mrd11984644,357452.47
mrd11984681,128010.39
mrd11984689,417990.53
mrd11984726,187211.3
mrd11984751,62033.81
mrd11984797,273391.06
mrd11984835,303561.25
mrd11984933,501780.16
mrd11984970,919157.06
mrd11985139,1588553.1
mrd11985230,716745.3
mrd11985233,652403.6
mrd11985366,417477.0
mrd11985395,428527.34
mrd11985523,1501484.9
mrd11985568,478795.0
mrd11985640,275611.94
mrd11985651,355103.4
mrd11985684,679804.9
mrd11985698,274210.8
mrd11985787,138338.27
mrd11985836,371344.25
mrd11985877,422087.62
mrd11985994,252249.5
mrd11986057,440820.6
mrd11986095,115765.914
mrd11986105,286131.44
mrd11986116,966056.5
mrd11986179,221885.11
mrd11986284,111322.0
mrd11986291,407073.22
mrd11986421,569945.44
mrd11986430,138816.44
mrd11986462,375668.72
mrd11986464,248554.73
mrd11986496,293726.25
mrd11986498,461415.38
mrd11986504,592706.3
mrd11986791,467667.06
mrd11986881,1086634.0
mrd11986885,584796.44
mrd11986968,644470.4
mrd11986978,2612606.5
mrd11986996,956565.4
mrd11987047,682392.4
mrd11987061,238897.6
mrd11987242,614271.5
mrd11987351,364158.22
mrd11987356,111648.14
mrd11987364,390474.1
mrd11987411,129810.22
mrd11987427,428665.6
mrd11987468,280674.03
mrd11987511,243314.97
mrd11987561,313373.34
mrd11987568,427456.72
mrd11987594,1592462.6
mrd11987666,295834.94
mrd11987672,390392.5
mrd11987682,332542.56
mrd11987694,1603003.0
mrd11987696,2296670.8
mrd11987767,1059339.8
mrd11987837,424526.2
mrd11987843,270938.3
mrd11987987,66192.414
mrd11988010,130545.74
mrd11988027,75458.484
mrd11988061,439091.72
mrd11988066,299018.66
mrd11988132,775771.7
mrd11988139,794429.56
mrd11988151,351782.9
mrd11988220,189846.11
mrd11988236,573717.5
mrd11988281,143932.66
mrd11988304,774560.9
mrd11988401,332122.47
mrd11988419,285197.72
mrd11988487,80610.64
mrd11988509,1623187.1
mrd11988548,431759.34
mrd11988574,484061.72
mrd11988624,488930.06
mrd11988674,375147.25
mrd11988782,421600.3
mrd11988847,355564.84
mrd11988963,240980.48
mrd11989064,124248.8
mrd11989081,178479.69
mrd11989086,280796.0
mrd11989130,341279.8
mrd11989205,874466.9
mrd11989253,566026.25
mrd11989259,284521.62
mrd11989261,129908.38
mrd11989296,896386.06
mrd11989395,93532.63
mrd11989399,50442.246
mrd11989423,416922.2
mrd11989461,88062.57
mrd11989463,149507.88
mrd11989472,258904.1
mrd11989495,429303.3
mrd11989511,283759.78
mrd11989543,278900.72
mrd11989583,521308.78
mrd11989651,595089.44
mrd11989669,409234.44
mrd11989675,337605.97
mrd11989688,681968.0
mrd11989699,574826.2
mrd11989730,601579.75
mrd11989762,219640.05
mrd11989767,478211.22
mrd11989798,484239.3
mrd11989801,485350.75
mrd11989818,627643.44
mrd11989894,636462.3
mrd11989900,931141.3
mrd11989910,189629.1
mrd11989994,400484.25
mrd11990076,325446.03
mrd11990081,341587.12
mrd11990151,208902.88
mrd11990169,1087248.6
mrd11990250,275331.56
mrd11990271,419744.44
mrd11990286,1785327.1
mrd11990367,220439.45
mrd11990470,311855.8
mrd11990492,413868.53
mrd11990494,413868.53
mrd11990504,525051.6
mrd11990560,285968.7
mrd11990649,822331.1
mrd11990692,860328.75
mrd11990696,166415.1
mrd11990857,1417278.6
mrd11990863,143797.53
mrd11990890,192328.73
mrd11990924,296705.9
mrd11990989,1019410.56
mrd11991006,369557.16
mrd11991067,480945.12
mrd11991153,1262338.0
mrd11991208,162299.34
mrd11991231,231631.14
mrd11991282,278579.12
mrd11991287,267876.25
mrd11991319,109062.375
mrd11991365,316328.44
mrd11991372,272797.22
mrd11991392,170629.38
mrd11991440,253083.45
mrd11991577,265039.5
mrd11991645,217065.7
mrd11991652,817047.8
mrd11991740,181919.75
mrd11991766,471042.66
mrd11991774,480806.66
mrd11991884,250495.48
mrd11991912,558256.06
mrd11991998,298058.34
mrd11992016,331050.28
mrd11992046,211529.53
mrd11992049,707350.5
mrd11992057,187002.45
mrd11992089,411483.1
mrd11992127,320270.2
mrd11992196,1113304.5
mrd11992197,401113.94
mrd11992217,184757.16
mrd11992433,597441.1
mrd11992437,529026.56
mrd11992480,215976.28
mrd11992509,453395.28
mrd11992533,187101.17
mrd11992609,73297.11
mrd11992628,316325.8
mrd11992634,363221.56
mrd11992657,220849.25
mrd11992669,490623.62
mrd11992734,26466.773
mrd11992823,365719.8
mrd11992829,463870.94
mrd11992873,532316.25
mrd11992928,164336.3
mrd11992942,190331.66
mrd11992996,354842.5
mrd11993027,3661005.5
mrd11993055,417006.2
mrd11993086,457843.6
mrd11993199,194179.25
mrd11993242,249423.9
mrd11993278,211902.92
mrd11993280,585729.6
mrd11993321,318186.94
mrd11993331,500158.22
mrd11993341,128356.305
mrd11993414,392597.2
mrd11993441,404140.8
mrd11993490,481718.1
mrd11993512,1602632.0
mrd11993628,491203.7
mrd11993647,81162.8
mrd11993694,457336.94
mrd11993702,316392.25
mrd11993777,395767.6
mrd11993798,310574.0
mrd11993841,626968.3
mrd11993882,307233.2
mrd11993904,228204.03
mrd11993907,325997.34
mrd11993982,989230.75
mrd11994000,362385.8
mrd11994079,355137.06
mrd11994154,477117.8
mrd11994170,333196.8
mrd11994183,306474.9
mrd11994185,392312.25
mrd11994241,561305.25
mrd11994253,306101.38
mrd11994329,361020.2
mrd11994343,231526.38
mrd11994347,106414.48
mrd11994384,283687.4
mrd11994385,230377.03
mrd11994445,211177.33
mrd11994447,859517.56
mrd11994512,384576.75
mrd11994524,1466088.6
mrd11994576,172738.6
mrd11994588,390394.03
mrd11994591,411331.03
mrd11994608,319811.72
mrd11994615,476369.72
mrd11994626,435430.44
mrd11994668,854051.06
mrd11994685,629200.5
mrd11994688,345438.1
mrd11994812,134793.8
mrd11994823,290488.6
mrd11994851,470883.47
mrd11994965,155993.69
mrd11994977,548501.3
mrd11995008,391129.56
mrd11995028,562487.75
mrd11995087,256163.47
mrd11995189,2801351.8
mrd11995203,358234.38
mrd11995244,731565.5
mrd11995258,536869.1
mrd11995291,286400.97
mrd11995337,226674.12
mrd11995369,642815.8
mrd11995379,518127.2
mrd11995400,482620.1
mrd11995408,320294.0
mrd11995411,306775.0
mrd11995420,168858.03
mrd11995435,608149.56
mrd11995457,335109.72
mrd11995462,317571.34
mrd11995485,322626.22
mrd11995489,449031.84
mrd11995499,79544.18
mrd11995515,376561.4
mrd11995516,547394.6
mrd11995540,594793.44
mrd11995550,1873898.6
mrd11995591,371431.38
mrd11995598,536442.3
mrd11995634,412754.16
mrd11995666,194110.14
mrd11995672,250880.84
mrd11995683,488005.53
mrd11995774,394700.75
mrd11995786,829422.1
mrd11995807,54284.45
mrd11995814,64723.42
mrd11995825,376110.44
mrd11995846,569083.0
mrd11995865,307838.72
mrd11995923,455546.62
mrd11995934,1160540.6
mrd11996021,311985.28
mrd11996035,431925.75
mrd11996043,185168.98
mrd11996272,87609.84
mrd11996293,351796.75
mrd11996302,781883.06
mrd11996316,352659.47
mrd11996334,505230.25
mrd11996352,435510.9
mrd11996362,284805.44
mrd11996374,19375.922
mrd11996413,1398560.9
mrd11996505,2594803.8
mrd11996586,224088.78
mrd11996605,448876.0
mrd11996611,464813.28
mrd11996692,434880.84
mrd11996700,262913.25
mrd11996723,87697.67
mrd11996726,220795.05
mrd11996738,188873.05
mrd11996745,565224.2
mrd11996759,456678.66
mrd11996850,794598.2
mrd11996896,1309292.2
mrd11996902,215224.25
mrd11996946,335127.78
mrd11996979,362894.9
mrd11997085,508535.12
mrd11997161,373564.16
mrd11997192,425204.3
mrd11997298,1356041.8
mrd11997306,607408.7
mrd11997307,178678.84
mrd11997402,1983628.0
mrd11997415,302474.3
mrd11997464,409097.2
mrd11997469,830861.5
mrd11997546,543671.4
mrd11997626,307510.72
mrd11997636,676182.25
mrd11997818,455937.12
mrd11997842,221882.7
mrd11997860,1498959.2
mrd11997876,291146.9
mrd11997902,438994.16
mrd11997932,596978.44
mrd11998038,496141.53
mrd11998047,132770.25
mrd11998063,239467.53
mrd11998076,274226.38
mrd11998119,480912.06
mrd11998124,382861.2
mrd11998142,218118.64
mrd11998182,5191.647
mrd11998194,396004.78
mrd11998211,110308.5
mrd11998249,201748.38
mrd11998293,227963.55
mrd11998299,386270.4
mrd11998308,583720.75
mrd11998312,57443.473
mrd11998338,200313.0
mrd11998355,327498.0
mrd11998399,329326.34
mrd11998406,98284.78
mrd11998437,531384.8
mrd11998489,437977.72
mrd11998520,466011.47
mrd11998527,603332.2
mrd11998536,148226.89
mrd11998568,225291.56
mrd11998573,428128.25
mrd11998579,2127527.5
mrd11998599,588180.75
mrd11998622,226933.94
mrd11998675,1177815.8
mrd11998754,314139.56
mrd11998773,289244.4
mrd11998800,248338.9
mrd11998904,314772.75
mrd11998989,232913.42
mrd11999010,800078.94
mrd11999055,551655.5
mrd11999056,198752.72
mrd11999188,1023839.2
mrd11999208,112180.945
mrd11999240,272669.53
mrd11999244,180395.28
mrd11999276,263001.3
mrd11999281,580992.25
mrd11999322,773280.0
mrd11999345,325684.2
mrd11999374,334784.0
mrd11999405,412697.38
mrd11999406,374882.0
mrd11999530,509160.25
mrd11999574,399215.56
mrd11999591,285399.38
mrd11999618,286649.34
mrd11999762,414281.3
mrd11999767,1268934.8
mrd11999785,331686.56
mrd11999798,261851.81
mrd11999829,176218.23
mrd11999876,422160.8
mrd11999879,542610.9
mrd11999885,550340.5
mrd11999900,419781.7
mrd11999953,133049.33
mrd11999960,365572.94
mrd11999972,417307.3
mrd11999984,384448.94
mrd11999998,380398.56
mrd12000001,437010.22
mrd12000016,239275.22
mrd12000046,454715.4
mrd12000062,522405.78
mrd12000128,186993.38
mrd12000144,192854.77
mrd12000160,331942.2
mrd12000165,539264.0
mrd12000200,394354.6
mrd12000208,502725.1
mrd12000223,411328.88
mrd12000265,568661.9
mrd12000273,353372.7
mrd12000274,215077.62
mrd12000292,209348.45
mrd12000320,584833.06
mrd12000324,419311.38
mrd12000325,527364.9
mrd12000328,121154.71
mrd12000338,225769.92
mrd12000353,349266.72
mrd12000364,612992.44
mrd12000390,99942.85
mrd12000402,379813.88
mrd12000415,472316.47
mrd12000418,340842.66
mrd12000423,379760.56
mrd12000424,379843.06
mrd12000438,438724.75
mrd12000470,236244.98
mrd12000492,365342.16
mrd12000514,378128.1
mrd12000561,94173.14
mrd12000583,255365.1
mrd12000608,241765.03
mrd12000612,615604.7
mrd12000631,347525.75
mrd12000697,902431.6
mrd12000749,537303.94
mrd12000789,419244.44
mrd12000795,140349.38
mrd12000797,463227.6
mrd12000804,1108083.8
mrd12000811,203744.2
mrd12000825,569941.3
mrd12000882,136508.39
mrd12000942,858755.2
mrd12000980,442908.8
mrd12001014,220177.47
mrd12001017,181721.52
mrd12001034,510983.5
mrd12001037,457992.3
mrd12001056,256508.73
mrd12001135,293518.2
mrd12001139,1951992.6
mrd12001211,557053.6
mrd12001295,458545.5
mrd12001310,287423.88
mrd12001317,121951.36
mrd12001320,242257.44
mrd12001333,296004.53
mrd12001344,230913.19
mrd12001347,176809.67
mrd12001447,227201.72
mrd12001533,367952.9
mrd12001562,391620.1
mrd12001569,396141.1
mrd12001585,517846.38
mrd12001642,239291.67
mrd12001648,1202634.9
mrd12001658,1185539.8
mrd12001739,80366.77
mrd12001924,184608.03
mrd12001971,447728.12
mrd12002002,872903.3
mrd12002022,267483.94
mrd12002089,318834.22
mrd12002090,376568.0
mrd12002179,344954.0
mrd12002209,355868.56
mrd12002219,121841.26
mrd12002247,704432.94
mrd12002254,357345.34
mrd12002278,248339.53
mrd12002350,240917.88
mrd12002366,58349.04
mrd12002374,779789.4
mrd12002410,170699.98
mrd12002418,466628.28
mrd12002422,195766.69
mrd12002432,451511.28
mrd12002453,100606.664
mrd12002463,416373.8
mrd12002549,93834.54
mrd12002550,1192450.6
mrd12002567,312763.5
mrd12002574,735768.94
mrd12002607,93304.11
mrd12002610,281193.38
mrd12002611,625863.2
mrd12002732,762450.6
mrd12002741,881619.8
mrd12002780,416817.03
mrd12002830,511166.34
mrd12002831,414445.5
mrd12002838,166703.22
mrd12002877,165887.14
mrd12002926,324730.72
mrd12002934,183945.42
mrd12002945,603727.8
mrd12002951,451017.97
mrd12003050,475563.78
mrd12003088,480444.0
mrd12003138,269791.16
mrd12003178,214834.28
mrd12003199,155178.28
mrd12003200,187247.0
mrd12003229,299586.5
mrd12003243,500790.72
mrd12003263,486720.72
mrd12003273,513179.16
mrd12003276,204268.31
mrd12003310,211265.12
mrd12003314,277754.0
mrd12003338,372525.53
mrd12003355,289449.34
mrd12003358,1341232.4
mrd12003385,335635.62
mrd12003393,248843.14
mrd12003396,257905.44
mrd12003400,1408173.1
mrd12003401,322371.78
mrd12003524,343350.25
mrd12003552,712987.1
mrd12003614,230509.56
mrd12003696,288715.75
mrd12003714,438786.7
mrd12003754,314787.12
mrd12003763,404369.84
mrd12003769,524762.44
mrd12003835,73319.92
mrd12003845,416821.28
mrd12003867,427181.28
mrd12003874,217039.27
mrd12003948,599426.3
mrd12003956,203497.36
mrd12003958,608244.6
mrd12003968,102408.65
mrd12003992,2544277.2
mrd12004001,533692.5
mrd12004024,304845.7
mrd12004052,549624.25
mrd12004062,51567.92
mrd12004063,199959.34
mrd12004156,403999.0
mrd12004177,281088.66
mrd12004268,373622.94
mrd12004271,132334.95
mrd12004300,628622.1
mrd12004306,214276.06
mrd12004370,162467.67
mrd12004381,413729.88
mrd12004386,243313.19
mrd12004388,532116.8
mrd12004400,637643.3
mrd12004414,1396145.1
mrd12004425,474026.0
mrd12004435,224154.19
mrd12004589,872573.5
mrd12004624,301075.56
mrd12004685,684731.1
mrd12004692,330955.97
mrd12004701,1150899.2
mrd12004708,358116.66
mrd12004737,854420.06
mrd12004767,834741.4
mrd12004820,343533.62
mrd12004846,416062.16
mrd12004860,362600.38
mrd12004909,253711.39
mrd12004932,238335.27
mrd12004980,781323.75
mrd12005006,139395.38
mrd12005009,756208.7
mrd12005016,284449.8
mrd12005049,1587013.8
mrd12005053,192403.83
mrd12005069,205886.14
mrd12005160,160746.3
mrd12005203,251778.39
mrd12005223,234505.23
mrd12005248,238522.61
mrd12005253,176307.81
mrd12005260,394893.9
mrd12005310,367163.56
mrd12005326,139330.33
mrd12005366,907872.1
mrd12005372,188030.9
mrd12005422,570130.44
mrd12005458,265986.2
mrd12005497,132789.3
mrd12005539,417783.62
mrd12005580,109585.6
mrd12005602,162067.9
mrd12005666,454435.28
mrd12005670,278594.5
mrd12005690,230226.19
mrd12005771,174661.44
mrd12005774,212711.67
mrd12005836,459415.8
mrd12005900,664107.9
mrd12005940,264037.34
mrd12005944,547717.2
mrd12005985,418155.72
mrd12005993,482745.2
mrd12006022,118440.24
mrd12006025,519957.7
mrd12006033,159445.48
mrd12006049,312031.56
mrd12006057,797983.3
mrd12006112,415148.8
mrd12006125,247982.75
mrd12006163,232208.39
mrd12006175,294258.2
mrd12006186,1109583.5
mrd12006238,259171.86
mrd12006284,387667.1
mrd12006294,355946.38
mrd12006302,619834.06
mrd12006323,289437.38
mrd12006343,229173.42
mrd12006349,788171.75
mrd12006428,288386.12
mrd12006445,242691.02
mrd12006446,537541.9
mrd12006449,355780.75
mrd12006453,394339.12
mrd12006462,309391.47
mrd12006484,235772.97
mrd12006506,568471.0
mrd12006549,289733.62
mrd12006564,1570538.8
mrd12006568,231405.97
mrd12006574,249343.08
mrd12006580,596307.0
mrd12006595,296976.75
mrd12006601,323815.28
mrd12006640,56919.305
mrd12006650,248086.47
mrd12006654,437085.38
mrd12006671,190211.67
mrd12006686,338760.97
mrd12006696,695957.5
mrd12006710,606518.7
mrd12006711,420431.4
mrd12006762,138739.33
mrd12006824,70104.21
mrd12006847,535205.7
mrd12006857,473253.66
mrd12006866,1615084.2
mrd12006874,362241.4
mrd12006956,587927.44
mrd12006985,225912.28
mrd12007008,483414.6
mrd12007027,542727.75
mrd12007042,374552.56
mrd12007107,397433.66
mrd12007122,118218.88
mrd12007171,282710.53
mrd12007194,278488.0
mrd12007250,276775.03
mrd12007253,467318.0
mrd12007264,198672.83
mrd12007307,690827.7
mrd12007318,813040.6
mrd12007335,476931.34
mrd12007419,214130.58
mrd12007448,618716.44
mrd12007476,311508.12
mrd12007483,100252.28
mrd12007485,704580.1
mrd12007510,834649.44
mrd12007515,225290.47
mrd12007532,318677.34
mrd12007558,129075.805
mrd12007561,468817.8
mrd12007577,244338.3
mrd12007596,372307.2
mrd12007597,360460.88
mrd12007632,301939.3
mrd12007660,93458.55
mrd12007681,302424.2
mrd12007705,535154.5
mrd12007720,312748.44
mrd12007722,544290.8
mrd12007760,239079.58
mrd12007767,1543261.2
mrd12007780,526268.8
mrd12007821,474138.72
mrd12007873,258375.94
mrd12007877,238649.95
mrd12007887,487633.4
mrd12007890,709042.4
mrd12007904,307222.0
mrd12007937,297406.3
mrd12007989,237073.53
mrd12008055,344149.5
mrd12008066,422735.3
mrd12008072,347191.7
mrd12008110,180835.84
mrd12008147,188463.42
mrd12008153,704506.25
mrd12008168,1536563.6
mrd12008215,348538.3
mrd12008233,230933.67
mrd12008253,454196.44
mrd12008256,600358.0
mrd12008302,217551.19
mrd12008319,531664.4
mrd12008333,1383863.1
mrd12008334,313349.5
mrd12008335,223312.88
mrd12008337,684135.44
mrd12008347,1685210.4
mrd12008351,770066.3
mrd12008356,432889.28
mrd12008367,505542.62
mrd12008389,284030.78
mrd12008396,463446.34
mrd12008413,544453.2
mrd12008466,1388701.6
mrd12008503,321934.2
mrd12008517,386608.97
mrd12008529,276669.7
mrd12008543,334903.34
mrd12008567,210614.17
mrd12008595,251970.81
mrd12008636,612128.4
mrd12008639,175807.89
mrd12008663,294441.84
mrd12008720,384491.66
mrd12008764,308725.94
mrd12008767,461859.47
mrd12008826,296058.9
mrd12008842,438557.12
mrd12008861,107341.75
mrd12008884,314601.94
mrd12008887,109412.93
mrd12008909,642073.94
mrd12008911,391469.5
mrd12008925,492245.72
mrd12008955,1165442.6
mrd12009018,499632.75
mrd12009075,75093.516
mrd12009114,384423.8
mrd12009119,219050.45
mrd12009131,239072.36
mrd12009154,231996.05
mrd12009155,103608.945
mrd12009164,394278.66
mrd12009188,835979.2
mrd12009248,1688160.9
mrd12009279,227734.44
mrd12009280,2556548.5
mrd12009295,363054.1
mrd12009339,546629.5
mrd12009362,906904.6
mrd12009368,769204.75
mrd12009369,563345.25
mrd12009409,564496.94
mrd12009415,382763.16
mrd12009435,600740.9
mrd12009439,410620.0
mrd12009470,143107.84
mrd12009477,171762.61
mrd12009489,328774.34
mrd12009516,108057.445
mrd12009524,346011.97
mrd12009544,327285.94
mrd12009549,525960.7
mrd12009553,518854.8
mrd12009616,647913.0
mrd12009618,139112.34
mrd12009697,643794.75
mrd12009738,385382.56
mrd12009767,418846.7
mrd12009803,461828.2
mrd12009896,258914.02
mrd12009917,435246.12
mrd12009924,1351563.1
mrd12009957,485746.78
mrd12010025,152337.9
mrd12010044,225129.31
mrd12010050,172199.34
mrd12010096,246059.38
mrd12010113,203356.86
mrd12010162,434760.88
mrd12010180,1969716.0
mrd12010192,278012.1
mrd12010223,340301.94
mrd12010227,264946.62
mrd12010251,437344.7
mrd12010321,379942.34
mrd12010339,382005.78
mrd12010366,491769.8
mrd12010384,448251.56
mrd12010448,240235.69
mrd12010456,259005.73
mrd12010475,455578.1
mrd12010480,812497.06
mrd12010507,835983.94
mrd12010528,376399.8
mrd12010546,549116.44
mrd12010602,334121.84
mrd12010630,343585.88
mrd12010641,290100.66
mrd12010656,228282.45
mrd12010664,703075.8
mrd12010670,396617.6
mrd12010681,548661.8
mrd12010682,88287.79
mrd12010730,315088.6
mrd12010737,915998.25
mrd12010766,823933.44
mrd12010866,183229.72
mrd12010957,413454.1
mrd12010963,592182.9
mrd12010999,269447.06
mrd12011010,236442.92
mrd12011020,346484.1
mrd12011023,735774.5
mrd12011032,168137.8
mrd12011117,199713.23
mrd12011137,517617.34
mrd12011142,322112.12
mrd12011144,322112.12
mrd12011157,187583.75
mrd12011164,143028.8
mrd12011169,273005.4
mrd12011170,284328.72
mrd12011179,191814.8
mrd12011181,326258.34
mrd12011193,361032.38
mrd12011202,117414.12
mrd12011261,1644048.0
mrd12011268,538680.1
mrd12011325,567410.1
mrd12011331,260923.58
mrd12011340,360991.25
mrd12011390,1943128.6
mrd12011412,500962.44
mrd12011434,151514.48
mrd12011453,134997.05
mrd12011466,565281.5
mrd12011467,307603.66
mrd12011476,215622.8
mrd12011517,862702.0
mrd12011563,318057.4
